Date,Open,High,Low,Close,Volume
2015-10-15,216.4305,221.73,213.7005,221.31,2844200
2015-10-16,223.0395,230.4795,222.87,227.01,4334400
2015-10-19,226.5,231.15,224.94,228.1005,2507895
2015-10-20,227.7195,228.6,202.0005,213.03,12455898
2015-10-21,211.9905,214.8105,208.8,210.09,4183400
2015-10-22,211.56,215.7495,209.4,211.7205,2825100
2015-10-23,214.9995,215.3505,207.69,209.0895,4235400
2015-10-26,211.38,215.88,210,215.2605,3391400
2015-10-27,214.8405,217.0995,207.51,210.3495,3519400
2015-10-28,211.3095,213.45,208.3005,212.9595,2728500
2015-10-29,211.7505,213.75,210.6405,211.6305,1805000
2015-10-30,210.4005,211.6305,203.8905,206.9295,4438900
2015-11-02,208.92,215.8005,207.2205,213.7905,3927773
2015-11-03,213.8505,214.44,207.75,208.35,8332400
2015-11-04,226.9995,232.74,225.1995,231.63,12725052
2015-11-05,230.58,234.5805,229.1895,231.7695,4496800
2015-11-06,230.7,233.3595,229.5,232.3605,2445200
2015-11-09,232.9905,232.9905,224.31,225.33,3850860
2015-11-10,223.4805,223.6995,216.0795,216.4995,4617000
2015-11-11,217.77,219.48,213.63,219.0795,3347800
2015-11-12,217.8495,219,212.6595,212.94,2915900
2015-11-13,212.9505,212.9895,206.52,207.1905,3430300
2015-11-16,206.0895,214.98,205.8,214.3095,2925300
2015-11-17,215.2005,216,211.3995,214.0005,2148600
2015-11-18,214.5,221.3805,212.52,221.07,2811900
2015-11-19,220.5405,226.1895,220.3005,221.8005,2504300
2015-11-20,223.4895,225,213.5805,220.0095,4400700
2015-11-23,217.35,219.18,214.68,217.7505,2526100
2015-11-24,215.37,220.9995,214.9995,218.25,2479300
2015-11-25,221.34,230.82,220.38,229.6395,3990700
2015-11-27,231.06,232.2495,227.01,231.6105,1949300
2015-11-30,231.7905,234.2805,229.08,230.2605,2659800
2015-12-01,231.06,238.0005,231.0495,237.1905,3733955
2015-12-02,237,238.6005,231.2295,231.99,2980768
2015-12-03,235.4805,237.45,229.9995,232.71,2939533
2015-12-04,232.4595,233.2695,227.6595,230.3805,2573600
2015-12-07,227.7,235.6305,226.1505,231.1305,3144200
2015-12-08,227.52,228.7995,224.2005,226.7205,2687636
2015-12-09,226.6995,227.5005,220.7205,224.52,3057700
2015-12-10,224.7105,228.4905,223.6395,227.07,2071600
2015-12-11,225.24,225.75,216.6405,217.02,3268700
2015-12-14,217.5105,220.92,214.8705,218.58,2830798
2015-12-15,221.82,222.2205,217.9995,221.0895,2244400
2015-12-16,222.1005,234.8805,220.7295,234.51,5104300
2015-12-17,233.94,237.7605,229.8105,233.3895,3298600
2015-12-18,232.89,235.9005,229.29,230.46,3014100
2015-12-21,231.69,235.83,231.0795,232.56,1953100
2015-12-22,234.99,236.55,229.6305,229.95,1961155
2015-12-23,232.1805,233.4495,228.1305,229.6995,1554900
2015-12-24,230.5605,231.8805,228.2805,230.5695,710277
2015-12-28,231.4905,231.9795,225.54,228.9495,1901304
2015-12-29,230.0595,237.72,229.5495,237.1905,2406290
2015-12-30,236.5995,243.6345,235.6695,238.0905,3124074
2015-12-31,238.5105,243.45,238.3695,240.0105,2503103
2016-01-04,230.7195,231.3795,219,223.41,6124482
2016-01-05,226.3605,232.3005,220.0005,223.4295,3086425
2016-01-06,220.0005,220.05,215.9805,219.0405,3492811
2016-01-07,214.1895,218.4405,213.6705,215.6505,3410786
2016-01-08,217.86,220.44,210.7695,211.0005,3504461
2016-01-11,214.0095,214.4505,202.9995,207.8505,4091422
2016-01-12,211.6005,213.7395,205.3095,209.97,2595389
2016-01-13,212.01,212.6505,199.9995,200.31,3821277
2016-01-14,202.2105,210,193.38,206.1795,5965537
2016-01-15,198.9705,205.0695,197.25,204.99,4251085
2016-01-19,208.71,210.4695,200.7795,204.72,4038600
2016-01-20,199.3995,201.2805,191.25,198.7005,5319658
2016-01-21,201.5505,203.2305,195.0195,199.9695,2955075
2016-01-22,204.7995,205.5,199.0305,202.5495,3081626
2016-01-25,200.0595,203.5695,195.8805,196.3695,2150984
2016-01-26,196.6995,197.82,188.88,193.56,4123942
2016-01-27,192.3795,193.26,185.7705,188.07,3530660
2016-01-28,190.7895,191.28,182.4105,189.7005,3867413
2016-01-29,189.9495,193.74,188.0805,191.1105,2244637
2016-02-01,188.76,199.5195,182.7495,196.9395,4572522
2016-02-02,192.42,193.1205,180.2295,182.7795,4994163
2016-02-03,183.5895,183.9405,170.1795,173.4795,6766212
2016-02-04,170.7,175.98,166.9905,175.3305,3697860
2016-02-05,171.3,172.9995,157.7445,162.6,8856904
2016-02-08,157.1055,157.1505,145.99995,148.03005,7657160
2016-02-09,142.32,159.7905,141.04995,148.24995,7950407
2016-02-10,150.4995,154.9695,141.73995,143.67,8053123
2016-02-11,151.9995,163.26,147,150.4695,13417556
2016-02-12,154.9995,157.0095,143.7,151.0395,6375109
2016-02-16,158.7,162.9495,154.11,155.1705,5354390
2016-02-17,159,169.3395,156.6795,168.6795,5100855
2016-02-18,172.4205,172.95,164.7705,166.77,3527362
2016-02-19,163.6605,167.49,162.4995,166.5795,2484298
2016-02-22,170.1195,178.9095,169.8495,177.7395,4417725
2016-02-23,176.16,181.7295,173.6805,177.21,5876295
2016-02-24,172.7505,179.5005,167.8395,178.9995,4635777
2016-02-25,178.65,188.52,175.2,187.4295,4517456
2016-02-26,188.7,192,184.9995,190.3395,5230574
2016-02-29,192.4005,196.35,189.2205,191.9295,4226478
2016-03-01,194.25,195.9495,182.7,186.3495,5835029
2016-03-02,183.7305,188.52,181.5,188.34,4536212
2016-03-03,188.28,197.4195,184.2195,195.7395,4246868
2016-03-04,198,204.03,197.5005,201.0405,5732174
2016-03-07,197.6805,209.7,197.4,205.29,4489102
2016-03-08,203.5005,207.4995,202.2,202.6005,3828797
2016-03-09,204.5205,209.3745,202.7895,208.7205,2752317
2016-03-10,210,213.2895,200.67,205.1805,5192523
2016-03-11,207.93,209.4195,205.3305,207.4995,2816476
2016-03-14,212.6505,216.72,210.6405,215.1495,4065706
2016-03-15,214.2705,218.97,211.5,218.34,3180452
2016-03-16,217.9995,222.5805,217.02,221.9295,3516703
2016-03-17,221.4705,228.4995,220.0005,226.38,3782891
2016-03-18,229.0995,234.48,228.06,232.74,4711793
2016-03-21,235.3395,239.88,235.0005,238.32,5307822
2016-03-22,237.21,238.9905,232.56,234.24,4315988
2016-03-23,232.3695,234.7305,222.03,222.5805,4948841
2016-03-24,215.7795,228.8895,214.9995,227.7495,4960900
2016-03-28,231.6105,234.81,225,230.2605,3326412
2016-03-29,229.89,232.38,225.33,230.13,3850008
2016-03-30,235.0905,235.5,226.5,226.89,3499648
2016-03-31,229.3395,237.42,225.0105,229.77,6849312
2016-04-01,244.8255,247.9005,233.25,237.5895,15013575
2016-04-04,249.12,252.12,243.6405,246.99,11437981
2016-04-05,240.4995,256.56,240,255.4695,9669381
2016-04-06,253.9695,267.7395,253.4505,265.4205,9839525
2016-04-07,266.4495,269.34,254.5095,257.2005,7641985
2016-04-08,260.5005,260.82,248.0205,250.0695,6178753
2016-04-11,250.9995,258.99,245.2995,249.9195,7916097
2016-04-12,249.4995,251.8005,243.63,247.8195,4913016
2016-04-13,248.5095,255.4995,247.3305,254.5305,4252144
2016-04-14,253.0005,256.8405,251.0505,251.8605,3652819
2016-04-15,251.31,254.5995,249.12,254.5095,3430213
2016-04-18,252.2295,258.3105,251.6595,253.8795,4054702
2016-04-19,253.1205,254.37,241.2495,247.3695,5403359
2016-04-20,246.2595,253.6605,241.5,249.9705,4735351
2016-04-21,248.9895,250.9005,246.9105,248.2905,2645018
2016-04-22,248.8905,253.9995,245.7105,253.7505,3337973
2016-04-25,253.0095,257.3805,250.7595,251.82,3070857
2016-04-26,252.0495,255.7305,249.39,253.74,2776157
2016-04-27,252.75,255,249.4005,251.4705,2977861
2016-04-28,249.8505,253.4295,247.44,247.71,2128265
2016-04-29,248.1405,248.43,237.81,240.7605,4520491
2016-05-02,241.5,243.1905,234.8205,241.8,3252350
2016-05-03,237.36,238.9095,231.6195,232.32,4000769
2016-05-04,230.2905,234.4605,220.3995,222.5595,7161067
2016-05-05,228.4605,228.6405,209.79,211.53,10952049
2016-05-06,210.87,216.3705,208.11,214.9305,5003497
2016-05-09,215.7195,216.15,206.8005,208.92,4520062
2016-05-10,207.5505,209.4705,205.0005,208.6905,3491633
2016-05-11,207.5895,215.4795,206.0505,208.9605,5042386
2016-05-12,211.44,211.6695,203.655,207.1995,3066746
2016-05-13,207.78,211.2,206.7,207.6105,2401971
2016-05-16,208.1505,213.15,207.9195,208.29,2474446
2016-05-17,209.0505,209.82,204.0195,204.66,2303002
2016-05-18,209.1495,215.31,207.75,211.17,4454848
2016-05-19,213.6195,216.7905,207.3,215.2095,6582419
2016-05-20,216.99,220.5495,216.3495,220.2795,8635216
2016-05-23,219.87,222.6,215.8605,216.2205,4335487
2016-05-24,216.6,218.7405,215.1795,217.9095,2928659
2016-05-25,217.9095,221.3595,216.51,219.5805,2514028
2016-05-26,220.5,225.2595,219.0495,225.12,3560997
2016-05-27,224.9895,225.93,220.7505,223.0395,3081734
2016-05-31,223.0395,224.7495,221.5005,223.23,2046828
2016-06-01,221.4795,222.4005,216.8895,219.5595,2549934
2016-06-02,219.5895,219.9105,217.11,218.9595,1670749
2016-06-03,220.0005,221.94,218.01,218.9895,1897954
2016-06-06,217.9995,220.9005,215.4495,220.68,1901580
2016-06-07,222.24,234.4395,221.52,232.3395,5530952
2016-06-08,233.8005,240.8445,232.605,235.5195,5092613
2016-06-09,234.9795,235.3305,227.0595,229.3605,4145457
2016-06-10,227.3895,227.97,218.4195,218.79,5278017
2016-06-13,219.4995,225.7695,217.6605,217.8705,3585438
2016-06-14,218.88,222.1995,212.5305,214.95,2941462
2016-06-15,216.9495,221.8995,215.13,217.6995,2780560
2016-06-16,217.4205,218.04,213.4995,217.9305,2098911
2016-06-17,217.8105,219.99,214.5,215.4795,2605683
2016-06-20,219.4995,223.7505,218.2305,219.7005,3020866
2016-06-21,220.68,222.57,218.8095,219.6105,2226694
2016-06-22,199.47,205.95,195.75,196.6605,22631149
2016-06-23,195.69,197.55,192.1305,196.3995,9464787
2016-06-24,190.05,195.12,189.7305,193.1505,5854728
2016-06-27,190.86,198.81,187.8705,198.5505,6779769
2016-06-28,201.8895,204.0495,199.41,201.7905,5725343
2016-06-29,205.1295,211.7805,202.9995,210.1605,4601420
2016-06-30,212.97,213.4995,209.0205,212.28,3611804
2016-07-01,206.1405,218.2395,205.9995,216.4995,4759573
2016-07-05,209.73,214.545,208.0005,213.9795,4434881
2016-07-06,210,215.2305,208.9995,214.44,4408957
2016-07-07,213.1005,218.1195,213.0105,215.94,2738871
2016-07-08,217.8,219.81,214.5,216.78,3209618
2016-07-11,219.96,226.7805,219.51,224.7795,4733773
2016-07-12,224.1,227.5005,223.2195,224.6505,4004195
2016-07-13,225.4995,225.5895,220.29,222.5295,2885761
2016-07-14,223.1205,224.94,221.0505,221.5305,2190373
2016-07-15,222.5205,222.75,219.6405,220.3695,1784153
2016-07-18,219.6405,227.0895,218.2995,226.2495,2894015
2016-07-19,225,229.0995,224.7495,225.2595,2783923
2016-07-20,226.47,229.8,225,228.36,2295648
2016-07-21,226.0005,227.8455,219.1005,220.5,3753150
2016-07-22,221.9895,224.5005,218.88,222.27,2437326
2016-07-25,222.27,231.39,221.37,230.01,3852884
2016-07-26,227.6895,229.9995,225.3,229.5105,3039023
2016-07-27,229.3395,233.3595,226.92,228.4905,2365669
2016-07-28,227.9505,230.76,226.6005,230.61,2131840
2016-07-29,230.7,235.2795,230.2395,234.7905,2908610
2016-08-01,235.5,236.6295,229.38,230.01,3790147
2016-08-02,229.3695,229.8705,221.4,227.2005,3599106
2016-08-03,227.37,229.6995,224.2095,225.5805,2730615
2016-08-04,225.69,230.8605,222.0495,230.61,3448697
2016-08-05,229.9995,232.0005,227.4,230.0295,2538457
2016-08-08,228,229.6005,226.0905,226.1595,1797782
2016-08-09,226.8195,231.54,226.65,229.08,1734218
2016-08-10,228.24,229.8705,224.6205,225.6495,1859500
2016-08-11,226.17,227.5695,223.41,224.91,1638993
2016-08-12,225.4095,226.65,224.04,225.6105,1480909
2016-08-15,226.02,229.5,224.9295,225.5895,1657280
2016-08-16,225.4905,227.19,223.41,223.6095,1702132
2016-08-17,224.3295,224.8305,222.7995,223.2405,1435311
2016-08-18,223.8195,225.66,222.2895,223.5105,1645768
2016-08-19,223.5405,225.1695,222.5295,225,1266596
2016-08-22,224.1705,225.1095,222.6795,222.93,1727526
2016-08-23,224.3205,228.4905,222.7995,224.8395,4115106
2016-08-24,227.0505,227.1495,222.2205,222.6195,2056602
2016-08-25,223.11,223.8,220.77,220.9605,1580160
2016-08-26,222.1395,222.855,218.82,219.99,1871069
2016-08-29,220.1505,220.3995,214.9995,215.2005,2766023
2016-08-30,216.1095,216.1095,210.5205,211.3395,2619588
2016-08-31,210.4305,212.5995,208.65,212.01,3016827
2016-09-01,209.01,211.0995,200.5005,200.7705,6765259
2016-09-02,202.3305,203.2005,196.2,197.7795,5368761
2016-09-06,199.02,203.25,199.0005,202.8195,4220936
2016-09-07,205.5,206.4945,200.7105,201.7005,2660978
2016-09-08,199.5495,199.89,196.3605,197.3595,3140593
2016-09-09,199.0905,199.92,193.6995,194.4705,3103198
2016-09-12,195,201.3705,194.1,198.3,3045470
2016-09-13,197.0595,198.4905,193.4505,196.05,2947851
2016-09-14,195.75,197.925,194.8545,196.41,1750864
2016-09-15,196.4895,202.5195,196.3995,200.22,2192932
2016-09-16,200.4195,205.6995,199.0005,205.3995,2418090
2016-09-19,207,209.43,205.0005,206.34,1895855
2016-09-20,206.85,207.75,203.91,204.6405,1657410
2016-09-21,206.37,207,201.5595,205.2195,2086336
2016-09-22,206.4,207.2805,202.9995,206.43,2334870
2016-09-23,205.9905,210.18,205.6695,207.45,2688442
2016-09-26,206.5005,211.0005,206.5005,208.9905,2301225
2016-09-27,209.6505,209.9805,204.6105,205.8105,2517231
2016-09-28,207.51,208.2495,205.26,206.2695,1369885
2016-09-29,205.6005,207.33,200.58,200.7,2333099
2016-09-30,202.2105,204.9795,199.5495,204.03,2455082
2016-10-03,212.2995,215.67,208.2495,213.7005,5321524
2016-10-04,213.1005,213.3195,208.8195,211.41,3036625
2016-10-05,212.2395,213.15,208.1205,208.4595,1580397
2016-10-06,202.4595,204.21,200.2095,201,4506877
2016-10-07,201,201.3195,195.7995,196.6095,2944927
2016-10-10,201.3495,204.1395,199.6605,200.9505,2894705
2016-10-11,201.8505,202.2,198.3105,200.1,2237785
2016-10-12,200.9505,203.88,200.4195,201.51,1671211
2016-10-13,200.5005,200.895,197.0505,200.2395,2209150
2016-10-14,200.6595,201.4305,196.3005,196.5105,3194201
2016-10-17,197.0505,198.39,192,193.9605,3888796
2016-10-18,195.99,199.47,193.26,199.0995,4921260
2016-10-19,199.74,206.6595,198.06,203.5605,5640708
2016-10-20,202.1205,202.9995,197.0505,199.0995,4329868
2016-10-21,198.6,201.57,197.4105,200.0895,2205166
2016-10-24,201,203.9445,200.25,202.7595,2663942
2016-10-25,202.9005,204.69,201.1995,202.3395,2181229
2016-10-26,201,203.19,200.1,202.2405,3201936
2016-10-27,211.3395,213.7005,201.6495,204.0105,12785602
2016-10-28,204,205.32,199.83,199.9695,4202047
2016-10-31,202.4895,202.4895,195.81,197.73,4692273
2016-11-01,198.0405,198.4995,188.1045,190.7895,7060036
2016-11-02,190.05,192.6945,187.5045,188.0205,4253382
2016-11-03,189,191.4705,187.0395,187.4205,2653023
2016-11-04,189,193.4595,185.9595,190.56,5146043
2016-11-07,193.59,194.2905,190.05,193.2105,3781927
2016-11-08,193.7895,197.49,191.2605,194.94,3170981
2016-11-09,186.8745,192,183.9495,190.0605,8131514
2016-11-10,191.0505,191.61,180.42,185.3505,6662170
2016-11-11,184.2405,188.88,183,188.5605,3902576
2016-11-14,187.9995,188.25,178.1895,181.4505,6552205
2016-11-15,182.7795,186.4305,182.0505,183.7695,3902018
2016-11-16,182.6505,184.7295,181.2105,183.93,3405210
2016-11-17,183.4905,189.4905,182.1105,188.6595,4521052
2016-11-18,190.65,193.0005,184.9995,185.0205,5180275
2016-11-21,185.04,188.8905,184.41,184.6995,4329418
2016-11-22,185.8395,191.4705,183.7095,191.1705,5567401
2016-11-23,190.6095,195.645,189,193.14,4681343
2016-11-25,193.6395,197.235,193.6395,196.65,2322216
2016-11-28,195.48,199.35,194.55,196.1205,4399315
2016-11-29,195.5595,196.7295,189.4995,189.57,4327215
2016-11-30,190.9995,191.8905,187.5,189.4005,3433565
2016-12-01,188.25,188.5305,181.0005,181.8795,4984959
2016-12-02,182.88,184.8795,180,181.47,3961543
2016-12-05,182.5095,188.8905,182.5095,186.7995,3928750
2016-12-06,185.52,186.5805,182.685,185.85,3350536
2016-12-07,186.15,193.3995,184.9995,193.14,5312421
2016-12-08,192.0495,192.4995,189.54,192.2895,3108464
2016-12-09,190.8705,193.8345,190.8105,192.18,2692753
2016-12-12,192.7995,194.4195,191.04,192.4305,2404013
2016-12-13,193.1805,201.2805,193.0005,198.15,6647682
2016-12-14,198.7395,202.9995,196.7595,198.69,4126524
2016-12-15,198.4095,200.7405,197.3895,197.58,3156620
2016-12-16,198.0795,202.59,197.5995,202.4895,3645735
2016-12-19,202.4895,204.45,199.8405,202.7295,3403226
2016-12-20,203.0505,208.9995,202.5,208.7895,4621849
2016-12-21,208.4505,212.2305,207.4095,207.7005,5089610
2016-12-22,208.2195,209.9895,206.5005,208.4505,3030425
2016-12-23,208.0005,213.45,207.7095,213.3405,4282248
2016-12-27,214.8795,222.2505,214.4205,219.5295,5688417
2016-12-28,221.5305,223.8,217.2,219.7395,3685700
2016-12-29,218.5605,219.1995,214.125,214.65,3947186
2016-12-30,216.3,217.5,211.68,213.69,4642620
2017-01-03,214.86,220.3305,210.96,216.99,5529103
2017-01-04,214.7505,228,214.3095,226.9905,11125409
2017-01-05,226.4205,227.4795,221.9505,226.7505,5855477
2017-01-06,226.9305,230.31,225.45,229.0095,5464390
2017-01-09,228.9705,231.9195,228,231.2805,3912905
2017-01-10,232.0005,232.0005,226.89,229.8705,3596489
2017-01-11,229.0695,229.98,226.68,229.7295,3419709
2017-01-12,229.0605,230.7,225.5805,229.59,3715994
2017-01-13,229.9995,237.8505,229.59,237.75,5999036
2017-01-17,236.7,239.9595,234.3705,235.5795,4599431
2017-01-18,236.6505,239.7105,235.5795,238.3605,3717367
2017-01-19,247.2495,248.6805,240.75,243.7605,7588308
2017-01-20,245.46,246,243.0105,244.7295,3779300
2017-01-23,245.85,250.89,245.5005,248.9205,5933842
2017-01-24,250.0005,254.8005,249.6495,254.61,4780599
2017-01-25,257.31,258.4605,251.8005,254.4705,5115499
2017-01-26,254.2905,255.7395,250.7505,252.51,3069385
2017-01-27,251.3805,253.0005,248.52,252.96,3041815
2017-01-30,252.5295,255.2895,247.0995,250.62,3662381
2017-01-31,249.24,255.8895,247.6995,251.9295,4052857
2017-02-01,253.05,253.2,249.0495,249.24,3922415
2017-02-02,248.34,252.42,247.71,251.5395,2417989
2017-02-03,251.91,252.18,249.6795,251.3295,2186723
2017-02-06,250.9995,257.82,250.6305,257.7705,3521545
2017-02-07,258.1905,259.9995,256.4205,257.4795,4059343
2017-02-08,257.3505,263.3595,256.2,262.08,3880660
2017-02-09,266.25,271.1805,266.1495,269.2005,7691836
2017-02-10,269.79,270.9495,266.1105,269.2305,3591127
2017-02-13,270.7395,280.7895,270.51,280.6005,6892941
2017-02-14,279.03,287.3895,278.61,280.98,7192881
2017-02-15,280.0005,282.24,276.4395,279.7605,4909892
2017-02-16,277.6005,280.0005,268.5,268.95,7022600
2017-02-17,265.8,272.8905,264.15,272.2305,6122976
2017-02-21,275.4495,281.4,274.0095,277.3905,5606590
2017-02-22,280.3095,283.4505,272.5995,273.51,7430914
2017-02-23,264,264.66,255.5595,255.99,14825808
2017-02-24,252.66,258.2505,250.2,256.9995,8119605
2017-02-27,248.1705,248.3595,242.01,246.2295,11213033
2017-02-28,244.1895,250.9995,243.9,249.99,5946842
2017-03-01,254.1795,254.85,249.1095,250.02,4779494
2017-03-02,249.7095,253.2795,248.2695,250.4805,3321711
2017-03-03,250.74,251.8995,249,251.5695,2907840
2017-03-06,247.9095,251.7,247.5105,251.2095,3287229
2017-03-07,251.9205,253.89,248.3205,248.5905,3341840
2017-03-08,247.0005,250.0695,245.3205,246.8295,3643671
2017-03-09,247.6305,248.6595,243,244.9005,3852052
2017-03-10,246.21,246.4995,243,243.69,3009717
2017-03-13,244.3905,246.8505,242.7795,246.1695,3022625
2017-03-14,246.1095,258.12,246.0195,258,7598446
2017-03-15,256.9995,261,254.2695,255.7305,5330806
2017-03-16,262.3995,265.7505,259.0605,262.05,7132153
2017-03-17,264,265.3305,261.1995,261.4995,5912477
2017-03-20,260.5995,264.5505,258.8205,261.9195,3614294
2017-03-21,262.83,264.7995,250.2405,250.68,6908554
2017-03-22,251.5605,255.0705,250.5105,255.0105,4059297
2017-03-23,255.39,257.67,253.3005,254.7795,3320245
2017-03-24,255.7005,263.8905,255.0105,263.16,5532414
2017-03-27,260.5995,270.57,259.7505,270.2205,6089705
2017-03-28,277.02,280.68,274.9995,277.4505,7781113
2017-03-29,278.34,279.6,275.5395,277.38,3562790
2017-03-30,278.04,282,277.2105,277.92,4066603
2017-03-31,278.73,279.6795,276.3195,278.2995,3224621
2017-04-03,286.9005,298.9995,284.58,298.5195,13888618
2017-04-04,296.8905,304.8105,294.5295,303.6795,9975249
2017-04-05,302.04,304.8795,294.1995,295.0005,7781867
2017-04-06,296.88,301.9395,294.1005,298.6995,5450176
2017-04-07,297.4995,302.6895,297.15,302.5395,4579613
2017-04-10,309.15,313.7295,308.7105,312.39,7582587
2017-04-11,313.38,313.47,305.5005,308.7105,5724577
2017-04-12,306.3405,308.4495,296.3205,296.8395,5925683
2017-04-13,296.7,307.3905,295.3005,304.0005,9175128
2017-04-17,302.7,304.0005,298.68,301.44,4053657
2017-04-18,299.7,300.84,297.9,300.2505,2868087
2017-04-19,302.46,306.6195,302.1105,305.52,3741336
2017-04-20,306.51,309.15,300.2295,302.5095,5898135
2017-04-21,301.9995,306.4005,300.42,305.5995,4420451
2017-04-24,309.2205,310.5495,306.0195,308.0295,5078530
2017-04-25,307.9995,313.98,305.8605,313.7895,6734967
2017-04-26,312.3705,314.5005,309,310.17,4689098
2017-04-27,311.6895,313.0905,307.5,308.6295,3463268
2017-04-28,309.8295,314.8005,307.9995,314.07,4505478
2017-05-01,314.88,327.2505,314.8095,322.83,8821106
2017-05-02,324,327.66,316.56,318.8895,5317939
2017-05-03,317.67,321.5295,310.4505,311.0205,6906462
2017-05-04,307.4355,307.77,290.76,295.4595,14138529
2017-05-05,298.0005,308.55,296.8005,308.3505,8177347
2017-05-08,310.9005,313.7895,305.82,307.1895,7003468
2017-05-09,309.3795,321.99,309.1005,321.2595,9664729
2017-05-10,321.5595,325.5,318.12,325.2195,5735245
2017-05-11,323.4,325.9995,319.6005,323.1,4747713
2017-05-12,325.4805,327,321.5295,324.81,4117295
2017-05-15,318.3795,320.2005,312.5295,315.8805,7607513
2017-05-16,317.5905,320.0595,315.1395,317.01,4141969
2017-05-17,314.3895,314.6295,305.5005,306,6696073
2017-05-18,307.0005,313.9395,305.31,313.0605,5653801
2017-05-19,315.4995,316.5,310.2,310.83,4652665
2017-05-22,312.7995,314.37,306.7995,310.35,4324962
2017-05-23,310.4595,310.7295,303.48,303.8595,4315220
2017-05-24,306.51,310.9995,305.4,310.2195,5036986
2017-05-25,311.0205,316.9695,307.8105,316.83,5004038
2017-05-26,317.28,325.4895,316.3095,325.14,7791970
2017-05-30,325.9995,336.2805,325.7595,335.1,7772629
2017-05-31,337.6905,342.8895,335.16,341.01,9937889
2017-06-01,343.9995,344.88,337.29,340.3695,7602583
2017-06-02,339.7695,342.8805,335.9295,339.8505,5583664
2017-06-05,338.5005,348.4395,334.2105,347.3205,6770516
2017-06-06,344.7,359.4945,339.9705,352.8,11059386
2017-06-07,356.34,360.4995,355.14,359.6505,9352188
2017-06-08,363.75,371.8995,360.2205,370.0005,9030052
2017-06-09,374.4195,376.8705,354.7995,357.3195,17251584
2017-06-12,357.99,364.5,350.6205,359.01,10508261
2017-06-13,367.62,376.0005,366.6105,375.9495,11778111
2017-06-14,381.0855,384.2505,376.3095,380.6595,12783558
2017-06-15,372.4995,375.4605,366.4905,375.3405,10416088
2017-06-16,377.9745,378.0105,370.0995,371.4,6350378
2017-06-19,375,376.6995,367.8,369.7995,6472928
2017-06-20,376.6695,378.8805,369.7305,372.24,7421638
2017-06-21,374.3505,376.9905,368.0205,376.3995,4923210
2017-06-22,377.9895,385.0005,373.5705,382.6095,7514282
2017-06-23,382.4505,386.9895,379.3455,383.4495,6426666
2017-06-26,386.6895,386.9505,373.0995,377.49,6597603
2017-06-27,376.3995,376.3995,362.0205,362.37,6979954
2017-06-28,366.6795,371.7405,362.52,371.2395,6293162
2017-06-29,370.6095,370.9995,354.1005,360.75,8204552
2017-06-30,363.7095,366.765,359.6205,361.6095,5826818
2017-07-03,370.2405,371.3505,351.4995,352.5,6305401
2017-07-05,347.2005,347.2395,326.3295,327.09,17005963
2017-07-06,317.2605,320.79,306.3,308.8305,19275954
2017-07-07,313.5,316.9995,307.38,313.2195,14134892
2017-07-10,312.9,317.94,303.1305,316.05,13780268
2017-07-11,316.0005,327.2805,314.2995,327.2205,11528093
2017-07-12,330.4005,333.1005,324.4995,329.52,10323843
2017-07-13,330.1095,331.6005,319.9695,323.4105,8583086
2017-07-14,323.19,328.4205,321.2205,327.78,5608043
2017-07-17,325.5405,327.1005,313.4505,319.5705,9830078
2017-07-18,317.5005,329.13,315.66,328.2405,6365551
2017-07-19,328.23,331.65,323.22,325.26,6348887
2017-07-20,326.8995,330.2205,324.1995,329.9205,5145881
2017-07-21,329.46,331.26,325.8,328.3995,4871775
2017-07-24,330.24,343.3995,330.0105,342.5205,8599011
2017-07-25,345,345.6,334.1505,339.6,6980113
2017-07-26,340.3605,345.4995,338.1195,343.8495,4810519
2017-07-27,346.0005,347.5005,326.2905,334.4595,8286495
2017-07-28,336.8895,339.6,332.5095,335.07,4873053
2017-07-31,335.5005,341.49,321.0405,323.4705,8526933
2017-08-01,322.9995,324.45,316.1295,319.5705,8287814
2017-08-02,318.9405,327.12,311.22,325.89,12091303
2017-08-03,345.33,349.9995,343.1505,347.0745,13526360
2017-08-04,346.9995,357.27,343.3005,356.91,9238520
2017-08-07,357.3495,359.4795,352.7505,355.17,6309779
2017-08-08,357.5295,368.58,357.4005,365.22,7432673
2017-08-09,361.0005,370.0005,358.95,363.5295,6882093
2017-08-10,361.6005,366.6495,354.66,355.3995,7069015
2017-08-11,356.97,361.26,353.6205,357.87,4358686
2017-08-14,364.6305,367.6605,362.5995,363.7995,4508389
2017-08-15,365.2005,365.49,359.37,362.3295,3077200
2017-08-16,363,366.4995,362.52,362.91,3406736
2017-08-17,361.2105,363.3,351.5895,351.9195,5011609
2017-08-18,352.9095,354,345.7995,347.46,5397864
2017-08-21,345.8205,345.8205,331.8495,337.86,6490288
2017-08-22,341.13,342.24,337.3755,341.3505,4315392
2017-08-23,338.9895,353.49,338.3055,352.77,4942609
2017-08-24,352.5195,356.6595,349.74,352.9305,4576004
2017-08-25,354.24,355.6905,347.2995,348.0495,3475491
2017-08-28,347.28,347.3505,339.72,345.66,3749288
2017-08-29,339.48,349.05,338.7495,347.3595,4069377
2017-08-30,349.6695,353.4705,346.9995,353.1795,3404219
2017-08-31,353.55,358.44,352.8195,355.9005,4065690
2017-09-01,356.1195,357.5895,353.6895,355.3995,3048895
2017-09-05,353.8005,355.4895,345.8895,349.59,3843028
